job_id,rating,position,company,job_city,job_state_code,sal_low,sal_high,link
3021622367,3.5,data scientist,Abbott,Irving,TX,89,132,https://www.glassdoor.com/partner/jobListing.htm?pos=101&ao=352789&s=58&guid=0000016704a03bf2b038877c9055e067&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_20c667ed&cb=1541970869666&jobListingId=3021622367
2470928111,4.7,data & analytics consultant (dal),Systems Evolution Inc.,Dallas,TX,126,154,https://www.glassdoor.com/partner/jobListing.htm?pos=102&ao=430310&s=58&guid=0000016704a03bf2b038877c9055e067&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_262a877d&cb=1541970869667&jobListingId=2470928111
3000624676,3.2,data scientist,Vencore,Plano,TX,87,129,https://www.glassdoor.com/partner/jobListing.htm?pos=103&ao=400784&s=58&guid=0000016704a03bf2b038877c9055e067&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_1169eb66&cb=1541970869668&jobListingId=3000624676
3001769284,3.4,data scientist,HCSC,Richardson,TX,84,125,https://www.glassdoor.com/partner/jobListing.htm?pos=104&ao=149209&s=58&guid=0000016704a03bf2b038877c9055e067&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_63269538&cb=1541970869669&jobListingId=3001769284
3021402646,4.3,data scientist (revenue management),Southwest Airlines Co.,Dallas,TX,49,74,https://www.glassdoor.com/partner/jobListing.htm?pos=105&ao=81681&s=58&guid=0000016704a03bf2b038877c9055e067&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0fb0566a&cb=1541970869670&jobListingId=3021402646
2976910475,3.4,sr. data scientist,Elevate Credit,Addison,TX,109,157,https://www.glassdoor.com/partner/jobListing.htm?pos=106&ao=404932&s=58&guid=0000016704a03bf2b038877c9055e067&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_4701325e&cb=1541970869671&jobListingId=2976910475
2999684436,4.0,data scientist,Texas Instruments,Dallas,TX,98,146,https://www.glassdoor.com/partner/jobListing.htm?pos=107&ao=212128&s=58&guid=0000016704a03bf2b038877c9055e067&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_82b0e798&cb=1541970869672&jobListingId=2999684436
2963576309,3.2,data scientist,Brillio,Dallas,TX,74,106,https://www.glassdoor.com/partner/jobListing.htm?pos=108&ao=180417&s=58&guid=0000016704a03bf2b038877c9055e067&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_8cab9019&cb=1541970869673&jobListingId=2963576309
3017160516,,data scientist,TransReach Talent,Irving,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=109&ao=83255&s=58&guid=0000016704a03bf2b038877c9055e067&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5f5fb86c&cb=1541970869674&jobListingId=3017160516
3004648832,3.5,data scientist,Verizon,Irving,TX,115,159,https://www.glassdoor.com/partner/jobListing.htm?pos=110&ao=133279&s=58&guid=0000016704a03bf2b038877c9055e067&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_ccdb4a82&cb=1541970869675&jobListingId=3004648832
2968413449,4.1,principal data scientist/ai architect,Microsoft Corporation,Irving,TX,137,184,https://www.glassdoor.com/partner/jobListing.htm?pos=111&ao=359521&s=58&guid=0000016704a03bf2b038877c9055e067&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_221e8fcd&cb=1541970869676&jobListingId=2968413449
2993812060,3.0,data scientist -,State Farm,Richardson,TX,107,155,https://www.glassdoor.com/partner/jobListing.htm?pos=112&ao=352789&s=58&guid=0000016704a03bf2b038877c9055e067&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_970ad089&cb=1541970869677&jobListingId=2993812060
2769663536,4.6,data scientist,Impiger Technologies,Richardson,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=113&ao=4120&s=58&guid=0000016704a03bf2b038877c9055e067&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_3ad8ebc3&cb=1541970869678&jobListingId=2769663536
3003081732,2.4,data scientist,Altice USA,Plano,TX,80,120,https://www.glassdoor.com/partner/jobListing.htm?pos=114&ao=283198&s=58&guid=0000016704a03bf2b038877c9055e067&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f0f8b73d&cb=1541970869680&jobListingId=3003081732
2984164532,2.4,"data scientist, forecasting & planning",Fred's,Dallas,TX,86,131,https://www.glassdoor.com/partner/jobListing.htm?pos=115&ao=37049&s=58&guid=0000016704a03bf2b038877c9055e067&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9df990d5&cb=1541970869681&jobListingId=2984164532
2933657797,,data scientist,"Compubahn, Inc.",Dallas,TX,76,109,https://www.glassdoor.com/partner/jobListing.htm?pos=116&ao=4321&s=58&guid=0000016704a03bf2b038877c9055e067&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_3d4d5842&cb=1541970869682&jobListingId=2933657797
2983129497,,data scientist,"Genius Road, LLC",Dallas,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=117&ao=4321&s=58&guid=0000016704a03bf2b038877c9055e067&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_96f3a825&cb=1541970869683&jobListingId=2983129497
2943990166,3.6,data scientist/developer,IBM,Dallas,TX,106,150,https://www.glassdoor.com/partner/jobListing.htm?pos=118&ao=140152&s=58&guid=0000016704a03bf2b038877c9055e067&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d633de69&cb=1541970869684&jobListingId=2943990166
2980815546,3.6,data scientist,AgreeYa Solutions,Irving,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=119&ao=242359&s=58&guid=0000016704a03bf2b038877c9055e067&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_bd59e1c0&cb=1541970869685&jobListingId=2980815546
3021370225,3.1,data scientist,NTT DATA,Dallas,TX,106,157,https://www.glassdoor.com/partner/jobListing.htm?pos=120&ao=133983&s=58&guid=0000016704a03bf2b038877c9055e067&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6b30aded&cb=1541970869687&jobListingId=3021370225
2949470753,3.6,data scientist,Kelly Mitchell Group,Irving,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=121&ao=4120&s=58&guid=0000016704a03bf2b038877c9055e067&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_aba04086&cb=1541970869688&jobListingId=2949470753
2802090504,4.4,data scientist,"HumCap, Inc.",Dallas,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=122&ao=37049&s=58&guid=0000016704a03bf2b038877c9055e067&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_67856915&cb=1541970869689&jobListingId=2802090504
3004923809,2.9,data scientist,SuddenLink Communications,Plano,TX,71,108,https://www.glassdoor.com/partner/jobListing.htm?pos=123&ao=283198&s=58&guid=0000016704a03bf2b038877c9055e067&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b0452438&cb=1541970869690&jobListingId=3004923809
2646368469,3.6,data scientist,Primus Software Corporation,Plano,TX,102,153,https://www.glassdoor.com/partner/jobListing.htm?pos=124&ao=4341&s=58&guid=0000016704a03bf2b038877c9055e067&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_2479764c&cb=1541970869691&jobListingId=2646368469
2911901973,3.8,data scientist,Pyramid Consulting,Dallas,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=125&ao=349930&s=58&guid=0000016704a03bf2b038877c9055e067&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6a4d0c12&cb=1541970869693&jobListingId=2911901973
2988939432,4.0,data scientist,Zimmerman Advertising,Dallas,TX,68,102,https://www.glassdoor.com/partner/jobListing.htm?pos=126&ao=4375&s=58&guid=0000016704a03bf2b038877c9055e067&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_449d2de6&cb=1541970869694&jobListingId=2988939432
2997176346,,data scientist,Ateroz,Irving,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=127&ao=85058&s=58&guid=0000016704a03bf2b038877c9055e067&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_3a23f3d1&cb=1541970869695&jobListingId=2997176346
3015514774,3.8,data scientist,Impetus Technologies,Dallas,TX,86,125,https://www.glassdoor.com/partner/jobListing.htm?pos=128&ao=416591&s=58&guid=0000016704a03bf2b038877c9055e067&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0225b6a8&cb=1541970869696&jobListingId=3015514774
3012932949,3.0,data scientist,Perspecta Inc.,Plano,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=129&ao=353321&s=58&guid=0000016704a03bf2b038877c9055e067&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a47be696&cb=1541970869697&jobListingId=3012932949
2962407735,3.5,data scientist / analytic consultant 4,Wells Fargo,Dallas,TX,82,120,https://www.glassdoor.com/partner/jobListing.htm?pos=130&ao=303958&s=58&guid=0000016704a03bf2b038877c9055e067&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f255393f&cb=1541970869699&jobListingId=2962407735
2972238434,4.3,sql data analyst,Stream,Dallas,TX,46,63,https://www.glassdoor.com/partner/jobListing.htm?pos=201&ao=413874&s=58&guid=0000016704a079ba9930b94d700998f2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_3cf0f6cb&cb=1541970885630&jobListingId=2972238434
2951458836,3.1,data science intern - summer,Samsung Electronics America,Richardson,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=202&ao=134336&s=58&guid=0000016704a079ba9930b94d700998f2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f2ba82d1&cb=1541970885631&jobListingId=2951458836
2990208194,4.0,jr. data scientist,Zimmerman Advertising,Dallas,TX,65,97,https://www.glassdoor.com/partner/jobListing.htm?pos=203&ao=133077&s=58&guid=0000016704a079ba9930b94d700998f2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_4a9ad6da&cb=1541970885632&jobListingId=2990208194
2860351438,3.4,data scientist,Ericsson-Worldwide,Plano,TX,94,132,https://www.glassdoor.com/partner/jobListing.htm?pos=204&ao=215489&s=58&guid=0000016704a079ba9930b94d700998f2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b12c4483&cb=1541970885633&jobListingId=2860351438
3007610654,3.4,data scientist: applied machine learning and advertising modeling,AT&T,Plano,TX,87,127,https://www.glassdoor.com/partner/jobListing.htm?pos=205&ao=132934&s=58&guid=0000016704a079ba9930b94d700998f2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a8a6e186&cb=1541970885634&jobListingId=3007610654
3010091457,2.8,data scientist (advanced degree required),Money Mart Financial Services,Dallas,TX,80,119,https://www.glassdoor.com/partner/jobListing.htm?pos=206&ao=341286&s=58&guid=0000016704a079ba9930b94d700998f2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_60149a94&cb=1541970885635&jobListingId=3010091457
2920392294,4.3,senior data scientist,Intuit,Plano,TX,117,161,https://www.glassdoor.com/partner/jobListing.htm?pos=207&ao=52448&s=58&guid=0000016704a079ba9930b94d700998f2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0b3092da&cb=1541970885636&jobListingId=2920392294
3008686119,3.4,data scientist,The Judge Group,The Colony,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=208&ao=242359&s=58&guid=0000016704a079ba9930b94d700998f2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6d748076&cb=1541970885637&jobListingId=3008686119
2972159819,3.0,data scientist,Horizon Health Services,Lewisville,TX,66,100,https://www.glassdoor.com/partner/jobListing.htm?pos=209&ao=389273&s=58&guid=0000016704a079ba9930b94d700998f2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_667796a1&cb=1541970885638&jobListingId=2972159819
2901698097,3.6,"data scientist - cognitive & analytics, sf or",IBM,Dallas,TX,106,150,https://www.glassdoor.com/partner/jobListing.htm?pos=210&ao=140152&s=58&guid=0000016704a079ba9930b94d700998f2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_739b100d&cb=1541970885639&jobListingId=2901698097
3007609216,,data scientist: applied machine learning and advertising modeling,Xandr,Plano,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=211&ao=187657&s=58&guid=0000016704a079ba9930b94d700998f2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_02a37037&cb=1541970885640&jobListingId=3007609216
3016123919,4.4,data analyst/data scientist/data architect,Amazech Solutions,Dallas,TX,80,128,https://www.glassdoor.com/partner/jobListing.htm?pos=212&ao=352789&s=58&guid=0000016704a079ba9930b94d700998f2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_55a7b8c7&cb=1541970885641&jobListingId=3016123919
2990241117,3.5,data scientist - cyber security,Verizon,Irving,TX,115,159,https://www.glassdoor.com/partner/jobListing.htm?pos=213&ao=133279&s=58&guid=0000016704a079ba9930b94d700998f2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_df174f82&cb=1541970885643&jobListingId=2990241117
2972204692,3.8,business data scientist,Trend Micro,Irving,TX,93,131,https://www.glassdoor.com/partner/jobListing.htm?pos=214&ao=4008&s=58&guid=0000016704a079ba9930b94d700998f2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_ea1091b4&cb=1541970885644&jobListingId=2972204692
2993732890,3.3,data scientist,FleetPride,Irving,TX,74,110,https://www.glassdoor.com/partner/jobListing.htm?pos=215&ao=253007&s=58&guid=0000016704a079ba9930b94d700998f2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d1a88eb4&cb=1541970885645&jobListingId=2993732890
2998153885,1.0,data scientist,IMG Systems,Plano,TX,74,120,https://www.glassdoor.com/partner/jobListing.htm?pos=216&ao=4120&s=58&guid=0000016704a079ba9930b94d700998f2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_168447f7&cb=1541970885647&jobListingId=2998153885
3014830208,3.7,chief data scientist,TATA Consultancy Services,Dallas,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=217&ao=353321&s=58&guid=0000016704a079ba9930b94d700998f2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_4fe0f962&cb=1541970885648&jobListingId=3014830208
2972359822,4.1,"manager, data scientist, personalization",Hilton Corporate,Addison,TX,105,156,https://www.glassdoor.com/partner/jobListing.htm?pos=218&ao=139900&s=58&guid=0000016704a079ba9930b94d700998f2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_002c550e&cb=1541970885649&jobListingId=2972359822
2996138505,3.7,data scientist - senior associate,PwC,Dallas,TX,104,149,https://www.glassdoor.com/partner/jobListing.htm?pos=219&ao=4120&s=58&guid=0000016704a079ba9930b94d700998f2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7a61503d&cb=1541970885651&jobListingId=2996138505
2963801611,3.6,very urgent - data scientist,"Central Business Solutions, Inc",Dallas,TX,68,98,https://www.glassdoor.com/partner/jobListing.htm?pos=220&ao=4321&s=58&guid=0000016704a079ba9930b94d700998f2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_785957dc&cb=1541970885652&jobListingId=2963801611
2916127143,4.6,data scientist - senior (ds-l3),Precocity,Dallas,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=221&ao=215203&s=58&guid=0000016704a079ba9930b94d700998f2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_4ea9b8f1&cb=1541970885653&jobListingId=2916127143
3018373582,3.8,data scientist manager,JPMorgan Chase,Plano,TX,114,169,https://www.glassdoor.com/partner/jobListing.htm?pos=222&ao=359521&s=58&guid=0000016704a079ba9930b94d700998f2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_58f90f4a&cb=1541970885654&jobListingId=3018373582
3000178685,3.4,enterprise data scientist,Parkland Health and Hospital System,Dallas,TX,87,129,https://www.glassdoor.com/partner/jobListing.htm?pos=223&ao=37049&s=58&guid=0000016704a079ba9930b94d700998f2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c4f5f79a&cb=1541970885656&jobListingId=3000178685
2966807641,3.7,"sr. associate, data scientist",KPMG,Dallas,TX,105,153,https://www.glassdoor.com/partner/jobListing.htm?pos=224&ao=400784&s=58&guid=0000016704a079ba9930b94d700998f2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c8cd4fb7&cb=1541970885657&jobListingId=2966807641
2918665774,4.2,big data engineer,Peterson Technology Partners,Irving,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=225&ao=416152&s=58&guid=0000016704a079ba9930b94d700998f2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_93e15f7c&cb=1541970885658&jobListingId=2918665774
3000023854,,data scientist or lead data scientist,Eros Technologies Inc.,Dallas,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=226&ao=212128&s=58&guid=0000016704a079ba9930b94d700998f2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e4c48ee2&cb=1541970885659&jobListingId=3000023854
2999892202,3.7,"sr. associate, data scientist, nlp",KPMG,Dallas,TX,105,153,https://www.glassdoor.com/partner/jobListing.htm?pos=227&ao=400784&s=58&guid=0000016704a079ba9930b94d700998f2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_59223000&cb=1541970885660&jobListingId=2999892202
2992984258,3.7,"manager, data scientist",KPMG US,Dallas,TX,112,167,https://www.glassdoor.com/partner/jobListing.htm?pos=228&ao=37049&s=58&guid=0000016704a079ba9930b94d700998f2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b35416ce&cb=1541970885662&jobListingId=2992984258
3019022905,4.0,senior data scientist,CyberCoders,Dallas,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=229&ao=291820&s=58&guid=0000016704a079ba9930b94d700998f2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_23073dba&cb=1541970885663&jobListingId=3019022905
2729845995,,data scientist consulting manager,Staff IT Enterprises,Dallas,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=230&ao=4341&s=58&guid=0000016704a079ba9930b94d700998f2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_d302ece9&cb=1541970885664&jobListingId=2729845995
3012890014,3.5,devops data scientist and business intelligence,Citigroup Inc.,Irving,TX,101,153,https://www.glassdoor.com/partner/jobListing.htm?pos=301&ao=353321&s=58&guid=0000016704a0a4d5ae2ae95fd92f03d6&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_41504557&cb=1541970896504&jobListingId=3012890014
3001217616,3.8,data science intern -18-19,Capital One,Plano,TX,66,97,https://www.glassdoor.com/partner/jobListing.htm?pos=302&ao=133055&s=58&guid=0000016704a0a4d5ae2ae95fd92f03d6&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5e2977c8&cb=1541970896505&jobListingId=3001217616
3021848474,3.4,data scientist - security,PepsiCo,Plano,TX,96,143,https://www.glassdoor.com/partner/jobListing.htm?pos=303&ao=173064&s=58&guid=0000016704a0a4d5ae2ae95fd92f03d6&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_330a9c7a&cb=1541970896506&jobListingId=3021848474
2952967593,4.8,machine learning engineer,Dialexa,Dallas,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=304&ao=14295&s=58&guid=0000016704a0a4d5ae2ae95fd92f03d6&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_e4360df5&cb=1541970896507&jobListingId=2952967593
2883546746,2.1,data scientist,Proximate Technologies Inc,Plano,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=305&ao=50256&s=58&guid=0000016704a0a4d5ae2ae95fd92f03d6&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c025e51c&cb=1541970896508&jobListingId=2883546746
2941699315,4.5,data analyst,Agentra Healthcare Solutions,Dallas,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=306&ao=391393&s=58&guid=0000016704a0a4d5ae2ae95fd92f03d6&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_30f79614&cb=1541970896509&jobListingId=2941699315
2976798253,4.0,cybersecurity data scientist,Texas Health Resources,Arlington,TX,79,118,https://www.glassdoor.com/partner/jobListing.htm?pos=307&ao=359521&s=58&guid=0000016704a0a4d5ae2ae95fd92f03d6&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_29c6b349&cb=1541970896510&jobListingId=2976798253
2818023776,3.8,machine learning data engineer,Capital One,Plano,TX,97,110,https://www.glassdoor.com/partner/jobListing.htm?pos=308&ao=37049&s=58&guid=0000016704a0a4d5ae2ae95fd92f03d6&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_fff01e3a&cb=1541970896511&jobListingId=2818023776
3009211988,3.0,sr. data scientist,Berkley,Irving,TX,128,179,https://www.glassdoor.com/partner/jobListing.htm?pos=309&ao=52448&s=58&guid=0000016704a0a4d5ae2ae95fd92f03d6&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c3d02325&cb=1541970896512&jobListingId=3009211988
2671676994,,+ data scientist,InfoQuest Consulting Group,Plano,TX,74,120,https://www.glassdoor.com/partner/jobListing.htm?pos=310&ao=4120&s=58&guid=0000016704a0a4d5ae2ae95fd92f03d6&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_645a95c7&cb=1541970896513&jobListingId=2671676994
2955047682,3.5,principal data scientist,Securonix,Addison,TX,151,209,https://www.glassdoor.com/partner/jobListing.htm?pos=311&ao=66506&s=58&guid=0000016704a0a4d5ae2ae95fd92f03d6&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0ee872c0&cb=1541970896515&jobListingId=2955047682
3015434461,3.6,data scientist manager,Chase,Plano,TX,122,178,https://www.glassdoor.com/partner/jobListing.htm?pos=312&ao=133122&s=58&guid=0000016704a0a4d5ae2ae95fd92f03d6&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b84d9a77&cb=1541970896516&jobListingId=3015434461
3018379233,2.9,data scientist -,Perspecta,Plano,TX,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=313&ao=352789&s=58&guid=0000016704a0a4d5ae2ae95fd92f03d6&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d0245064&cb=1541970896517&jobListingId=3018379233
3003680868,3.5,data scientist - sr. programmer analyst -,Citigroup Inc,Irving,TX,83,123,https://www.glassdoor.com/partner/jobListing.htm?pos=314&ao=352789&s=58&guid=0000016704a0a4d5ae2ae95fd92f03d6&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e63e6470&cb=1541970896518&jobListingId=3003680868
2982801456,3.4,principal data scientist,Humana,Irving,TX,100,150,https://www.glassdoor.com/partner/jobListing.htm?pos=315&ao=134416&s=58&guid=0000016704a0a4d5ae2ae95fd92f03d6&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_30bed5f1&cb=1541970896519&jobListingId=2982801456
3014681558,3.4,principal data scientist,HCSC,Richardson,TX,110,159,https://www.glassdoor.com/partner/jobListing.htm?pos=316&ao=149209&s=58&guid=0000016704a0a4d5ae2ae95fd92f03d6&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_cce09002&cb=1541970896521&jobListingId=3014681558
