job_id,rating,position,company,job_city,job_state_code,sal_low,sal_high,link
3005516846,3.4,data scientist - expert,Leidos,Bethesda,MD,99,150,https://www.glassdoor.com/partner/jobListing.htm?pos=607&ao=428002&s=58&guid=0000016704fba1edbc502cab9a30e1b2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_cad458c2&cb=1541976859618&jobListingId=3005516846
3012457490,,data scientist,Gridiron IT,Vienna,VA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=608&ao=389273&s=58&guid=0000016704fba1edbc502cab9a30e1b2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_37765507&cb=1541976859624&jobListingId=3012457490
2776112769,,data scientist,The KEYW Holding Corporation,McLean,VA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=609&ao=283198&s=58&guid=0000016704fba1edbc502cab9a30e1b2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_363efe4f&cb=1541976859625&jobListingId=2776112769
2901881987,,data scientist,Precision Solutions,Reston,VA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=610&ao=52448&s=58&guid=0000016704fba1edbc502cab9a30e1b2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_2d6dab75&cb=1541976859626&jobListingId=2901881987
3021569813,3.5,junior data scientist,SAIC,Washington,DC,58,90,https://www.glassdoor.com/partner/jobListing.htm?pos=611&ao=283198&s=58&guid=0000016704fba1edbc502cab9a30e1b2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5b0e186f&cb=1541976859626&jobListingId=3021569813
3019363075,2.9,cyber data scientist,Perspecta,Herndon,VA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=612&ao=329175&s=58&guid=0000016704fba1edbc502cab9a30e1b2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_30cb6425&cb=1541976859628&jobListingId=3019363075
2938644797,,sr. data scientist,"BreakForth Solutions, Inc.",Washington,DC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=613&ao=4321&s=58&guid=0000016704fba1edbc502cab9a30e1b2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_fe077948&cb=1541976859629&jobListingId=2938644797
2955066635,3.2,data scientist,CompuGain Corporation,Rockville,MD,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=614&ao=242359&s=58&guid=0000016704fba1edbc502cab9a30e1b2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_87679ea1&cb=1541976859630&jobListingId=2955066635
2890111139,,data scientist,"Blue Compass, LLC",Springfield,VA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=615&ao=389273&s=58&guid=0000016704fba1edbc502cab9a30e1b2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_81ade294&cb=1541976859631&jobListingId=2890111139
2991299897,3.7,"manager, data scientist",KPMG International,Washington,DC,115,174,https://www.glassdoor.com/partner/jobListing.htm?pos=616&ao=4120&s=58&guid=0000016704fba1edbc502cab9a30e1b2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_664c52e9&cb=1541976859632&jobListingId=2991299897
3000293408,3.2,lead data scientist (top secret-clearance),MITRE,Washington,DC,123,183,https://www.glassdoor.com/partner/jobListing.htm?pos=617&ao=296638&s=58&guid=0000016704fba1edbc502cab9a30e1b2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_311df4aa&cb=1541976859633&jobListingId=3000293408
3021032171,4.0,senior data scientist,CyberCoders,Washington,DC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=618&ao=291820&s=58&guid=0000016704fba1edbc502cab9a30e1b2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0db78caa&cb=1541976859634&jobListingId=3021032171
2993529136,3.4,data scientist,Leidos,Reston,VA,99,150,https://www.glassdoor.com/partner/jobListing.htm?pos=619&ao=4120&s=58&guid=0000016704fba1edbc502cab9a30e1b2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_fb39172e&cb=1541976859635&jobListingId=2993529136
3018372748,3.5,junior data scientist -,Saic,Washington,DC,58,90,https://www.glassdoor.com/partner/jobListing.htm?pos=620&ao=352789&s=58&guid=0000016704fba1edbc502cab9a30e1b2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_81215ccf&cb=1541976859636&jobListingId=3018372748
3003355123,3.9,machine learning research scientist,Riverside Research Institute,Crystal City,VA,84,120,https://www.glassdoor.com/partner/jobListing.htm?pos=621&ao=319556&s=58&guid=0000016704fba1edbc502cab9a30e1b2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6fd4c385&cb=1541976859638&jobListingId=3003355123
3000659152,,data scientist,Insightin Health,Gaithersburg,MD,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=622&ao=85058&s=58&guid=0000016704fba1edbc502cab9a30e1b2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_3d2086b3&cb=1541976859639&jobListingId=3000659152
2725470485,4.0,data analytics engineer,Fractal Industries,Reston,VA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=623&ao=424721&s=58&guid=0000016704fba1edbc502cab9a30e1b2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_178fb96e&cb=1541976859641&jobListingId=2725470485
2927268684,,data scientist,"Athena Global Solutions, LLC.",Vienna,VA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=624&ao=4348&s=58&guid=0000016704fba1edbc502cab9a30e1b2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_20aaa6a9&cb=1541976859641&jobListingId=2927268684
3006784282,4.7,quantitative researcher/ data scientist,Digital Promise,Washington,DC,87,143,https://www.glassdoor.com/partner/jobListing.htm?pos=625&ao=4348&s=58&guid=0000016704fba1edbc502cab9a30e1b2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9a9744e0&cb=1541976859642&jobListingId=3006784282
2959580202,3.5,data scientist specialist,PCAOB,Washington,DC,135,202,https://www.glassdoor.com/partner/jobListing.htm?pos=626&ao=133653&s=58&guid=0000016704fba1edbc502cab9a30e1b2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_eb900418&cb=1541976859643&jobListingId=2959580202
2987247228,3.7,"data scientist, senior",Booz Allen Hamilton Inc.,Washington,DC,110,165,https://www.glassdoor.com/partner/jobListing.htm?pos=627&ao=134088&s=58&guid=0000016704fba1edbc502cab9a30e1b2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e225539d&cb=1541976859645&jobListingId=2987247228
3004414870,,data scientist,"Digital Axis, LLC",Herndon,VA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=628&ao=389273&s=58&guid=0000016704fba1edbc502cab9a30e1b2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5425b2ed&cb=1541976859646&jobListingId=3004414870
2990002869,3.8,data scientist - junior,MetroStar Systems,Washington,DC,74,113,https://www.glassdoor.com/partner/jobListing.htm?pos=629&ao=4128&s=58&guid=0000016704fba1edbc502cab9a30e1b2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e3bc214f&cb=1541976859647&jobListingId=2990002869
2949015004,3.3,data scientist / sr. data scientist,Visa Inc.,Washington,DC,128,179,https://www.glassdoor.com/partner/jobListing.htm?pos=630&ao=133472&s=58&guid=0000016704fba1edbc502cab9a30e1b2&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d9d62bed&cb=1541976859648&jobListingId=2949015004
2981923018,4.8,data scientist/software engineer,Systems & Technology Research,Arlington,VA,101,152,https://www.glassdoor.com/partner/jobListing.htm?pos=701&ao=424097&s=58&guid=0000016704fbdc2e8d43a9f9ca1bb57b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0067ed8b&cb=1541976874556&jobListingId=2981923018
2963730132,,data scientist,Unisys Federal Systems,Reston,VA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=702&ao=52448&s=58&guid=0000016704fbdc2e8d43a9f9ca1bb57b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c25d0805&cb=1541976874557&jobListingId=2963730132
3016610925,3.5,senior data scientist,SAIC,Washington,DC,105,153,https://www.glassdoor.com/partner/jobListing.htm?pos=703&ao=55938&s=58&guid=0000016704fbdc2e8d43a9f9ca1bb57b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a8fba888&cb=1541976874559&jobListingId=3016610925
3019179847,3.9,federal - data scientist,PCO Innovation,Washington,DC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=704&ao=4120&s=58&guid=0000016704fbdc2e8d43a9f9ca1bb57b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_8ad4f8b1&cb=1541976874560&jobListingId=3019179847
2955655019,3.3,data scientist,L3 Technologies,Chantilly,VA,87,133,https://www.glassdoor.com/partner/jobListing.htm?pos=705&ao=400784&s=58&guid=0000016704fbdc2e8d43a9f9ca1bb57b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_99d3a9f7&cb=1541976874561&jobListingId=2955655019
2749691851,3.6,data engineer,Novetta,Washington,DC,128,144,https://www.glassdoor.com/partner/jobListing.htm?pos=706&ao=130178&s=58&guid=0000016704fbdc2e8d43a9f9ca1bb57b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_07ef5d72&cb=1541976874562&jobListingId=2749691851
2981472781,3.8,director - data engineering,Capital One,Vienna,VA,197,222,https://www.glassdoor.com/partner/jobListing.htm?pos=707&ao=328832&s=58&guid=0000016704fbdc2e8d43a9f9ca1bb57b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_82beb85d&cb=1541976874563&jobListingId=2981472781
3005697696,3.7,"director, data scientist",KPMG US,Washington,DC,143,220,https://www.glassdoor.com/partner/jobListing.htm?pos=708&ao=37049&s=58&guid=0000016704fbdc2e8d43a9f9ca1bb57b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_be7a3ef2&cb=1541976874564&jobListingId=3005697696
3020159388,3.1,junior data scientist,Salient CRGT,Washington,DC,67,102,https://www.glassdoor.com/partner/jobListing.htm?pos=709&ao=189299&s=58&guid=0000016704fbdc2e8d43a9f9ca1bb57b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_4cc349d1&cb=1541976874565&jobListingId=3020159388
2997752246,3.5,junior data scientist,Allstate Insurance Company,Washington,DC,82,122,https://www.glassdoor.com/partner/jobListing.htm?pos=710&ao=212128&s=58&guid=0000016704fbdc2e8d43a9f9ca1bb57b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_bdbaf5ba&cb=1541976874567&jobListingId=2997752246
2943990306,3.6,data scientist/developer,IBM,Washington,DC,109,155,https://www.glassdoor.com/partner/jobListing.htm?pos=711&ao=140152&s=58&guid=0000016704fbdc2e8d43a9f9ca1bb57b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_363ca1f2&cb=1541976874568&jobListingId=2943990306
3011331200,4.4,senior data scientist,ERPi,Washington,DC,114,165,https://www.glassdoor.com/partner/jobListing.htm?pos=712&ao=4321&s=58&guid=0000016704fbdc2e8d43a9f9ca1bb57b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9981b4db&cb=1541976874569&jobListingId=3011331200
3018419801,3.5,senior data scientist -,Saic,Washington,DC,105,153,https://www.glassdoor.com/partner/jobListing.htm?pos=713&ao=352789&s=58&guid=0000016704fbdc2e8d43a9f9ca1bb57b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f3108681&cb=1541976874570&jobListingId=3018419801
3001272457,3.3,senior data engineer - relocation assistance,WeWork,Washington,DC,145,164,https://www.glassdoor.com/partner/jobListing.htm?pos=714&ao=428596&s=58&guid=0000016704fbdc2e8d43a9f9ca1bb57b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_963b47aa&cb=1541976874572&jobListingId=3001272457
2997503358,3.4,data scientist journeyman,Leidos,Springfield,VA,99,150,https://www.glassdoor.com/partner/jobListing.htm?pos=715&ao=428002&s=58&guid=0000016704fbdc2e8d43a9f9ca1bb57b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c7a99e5d&cb=1541976874573&jobListingId=2997503358
3010604198,3.2,junior data scientist,Information Innovators,Washington,DC,83,125,https://www.glassdoor.com/partner/jobListing.htm?pos=716&ao=4008&s=58&guid=0000016704fbdc2e8d43a9f9ca1bb57b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_dfd42265&cb=1541976874574&jobListingId=3010604198
2941331347,3.7,university - data scientist consultant,Booz Allen Hamilton Inc.,Washington,DC,86,134,https://www.glassdoor.com/partner/jobListing.htm?pos=717&ao=134088&s=58&guid=0000016704fbdc2e8d43a9f9ca1bb57b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_53728431&cb=1541976874575&jobListingId=2941331347
3018548559,3.3,data scientist -,Workbridge Associates,Arlington,VA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=718&ao=352789&s=58&guid=0000016704fbdc2e8d43a9f9ca1bb57b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_06f846c3&cb=1541976874576&jobListingId=3018548559
2923918820,3.2,senior research scientist,Peraton,Washington,DC,109,152,https://www.glassdoor.com/partner/jobListing.htm?pos=719&ao=347163&s=58&guid=0000016704fbdc2e8d43a9f9ca1bb57b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b59adc13&cb=1541976874577&jobListingId=2923918820
3020590995,3.7,"sr. associate, data scientist",KPMG,Washington,DC,108,160,https://www.glassdoor.com/partner/jobListing.htm?pos=720&ao=389480&s=58&guid=0000016704fbdc2e8d43a9f9ca1bb57b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_8b06a66b&cb=1541976874579&jobListingId=3020590995
2948630728,3.6,senior health data analyst/scientist,ICF,Bethesda,MD,82,109,https://www.glassdoor.com/partner/jobListing.htm?pos=721&ao=133093&s=58&guid=0000016704fbdc2e8d43a9f9ca1bb57b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_cf020ab7&cb=1541976874580&jobListingId=2948630728
3020278331,3.7,university - data analyst/scientist,Booz Allen Hamilton Inc.,Washington,DC,68,89,https://www.glassdoor.com/partner/jobListing.htm?pos=722&ao=134088&s=58&guid=0000016704fbdc2e8d43a9f9ca1bb57b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_2756016a&cb=1541976874580&jobListingId=3020278331
2965424703,4.5,sas data scientist,nTech Solutions,Washington,DC,102,161,https://www.glassdoor.com/partner/jobListing.htm?pos=723&ao=4120&s=58&guid=0000016704fbdc2e8d43a9f9ca1bb57b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a5204a0f&cb=1541976874582&jobListingId=2965424703
2908054406,3.2,machine learning engineer,MITRE,McLean,VA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=724&ao=296640&s=58&guid=0000016704fbdc2e8d43a9f9ca1bb57b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_2d97d6ce&cb=1541976874583&jobListingId=2908054406
3014163842,3.8,data scientist junior,MetroStar Systems,Washington,DC,74,113,https://www.glassdoor.com/partner/jobListing.htm?pos=725&ao=212128&s=58&guid=0000016704fbdc2e8d43a9f9ca1bb57b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c64aebf8&cb=1541976874584&jobListingId=3014163842
3003963500,4.5,conflict data scientist,FREEDOM CONSULTING GROUP,Washington,DC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=726&ao=434774&s=58&guid=0000016704fbdc2e8d43a9f9ca1bb57b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_10cc2c94&cb=1541976874585&jobListingId=3003963500
2968415072,4.1,principal data scientist/ai architect,Microsoft Corporation,Reston,VA,142,189,https://www.glassdoor.com/partner/jobListing.htm?pos=727&ao=359521&s=58&guid=0000016704fbdc2e8d43a9f9ca1bb57b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_3c0d723b&cb=1541976874587&jobListingId=2968415072
2542554609,,data science intern,Øptimus Consulting,Washington,DC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=728&ao=4341&s=58&guid=0000016704fbdc2e8d43a9f9ca1bb57b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_b42233ac&cb=1541976874588&jobListingId=2542554609
3001901506,3.6,junior data scientist,LMI,Tysons,VA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=729&ao=358261&s=58&guid=0000016704fbdc2e8d43a9f9ca1bb57b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5c8fd237&cb=1541976874588&jobListingId=3001901506
2987247227,3.7,"data scientist, lead",Booz Allen Hamilton Inc.,Washington,DC,133,204,https://www.glassdoor.com/partner/jobListing.htm?pos=730&ao=134088&s=58&guid=0000016704fbdc2e8d43a9f9ca1bb57b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_4dd98c3a&cb=1541976874590&jobListingId=2987247227
2974281140,4.3,senior data scientist,Primer Ai,Washington,DC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=801&ao=85944&s=58&guid=0000016704fc197cb6d92039c7bd6a6e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6d6df604&cb=1541976890185&jobListingId=2974281140
2976446616,3.6,senior data scientist,National Fish and Wildlife Foundation,Washington,DC,114,167,https://www.glassdoor.com/partner/jobListing.htm?pos=802&ao=60939&s=58&guid=0000016704fc197cb6d92039c7bd6a6e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6192c28a&cb=1541976890187&jobListingId=2976446616
2872729820,3.3,statistician/data scientist,"Compass, Inc.",Springfield,VA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=803&ao=4373&s=58&guid=0000016704fc197cb6d92039c7bd6a6e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_af693e58&cb=1541976890188&jobListingId=2872729820
3012556773,,senior data scientist,Johns Hopkins Applied Physics Laboratory (APL),Laurel,MD,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=804&ao=329175&s=58&guid=0000016704fc197cb6d92039c7bd6a6e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_db0441c4&cb=1541976890189&jobListingId=3012556773
2996138493,3.7,data scientist - senior associate,PwC,Washington,DC,106,156,https://www.glassdoor.com/partner/jobListing.htm?pos=805&ao=4120&s=58&guid=0000016704fc197cb6d92039c7bd6a6e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0a16b7a2&cb=1541976890190&jobListingId=2996138493
3020153537,3.1,senior data scientist,Salient CRGT,Washington,DC,121,172,https://www.glassdoor.com/partner/jobListing.htm?pos=806&ao=189299&s=58&guid=0000016704fc197cb6d92039c7bd6a6e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_11edc7b3&cb=1541976890191&jobListingId=3020153537
2993070080,4.4,senior data scientist,Satsyil Corporation,Alexandria,VA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=807&ao=4134&s=58&guid=0000016704fc197cb6d92039c7bd6a6e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d316ca84&cb=1541976890192&jobListingId=2993070080
2984096246,3.6,"director, data scientist",Apploi,Washington,DC,111,178,https://www.glassdoor.com/partner/jobListing.htm?pos=808&ao=55774&s=58&guid=0000016704fc197cb6d92039c7bd6a6e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0d83a044&cb=1541976890193&jobListingId=2984096246
2962004125,3.3,senior data scientist,ANALYTICA,Washington,DC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=809&ao=4321&s=58&guid=0000016704fc197cb6d92039c7bd6a6e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_78d6ad6d&cb=1541976890195&jobListingId=2962004125
2925622694,3.9,data scientist senior associate,Guidehouse,Washington,DC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=810&ao=37049&s=58&guid=0000016704fc197cb6d92039c7bd6a6e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_ebcf4587&cb=1541976890196&jobListingId=2925622694
2960089781,4.6,data scientist -- sr.,Radiant Solutions,Reston,VA,148,215,https://www.glassdoor.com/partner/jobListing.htm?pos=811&ao=357079&s=58&guid=0000016704fc197cb6d92039c7bd6a6e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_fad17465&cb=1541976890197&jobListingId=2960089781
3018640328,3.7,operations research analyst/data scientist,Booz Allen Hamilton Inc.,Washington,DC,53,88,https://www.glassdoor.com/partner/jobListing.htm?pos=812&ao=134088&s=58&guid=0000016704fc197cb6d92039c7bd6a6e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a345a8fd&cb=1541976890198&jobListingId=3018640328
3011938287,3.5,senior data scientist,Allstate Insurance Company,Washington,DC,104,149,https://www.glassdoor.com/partner/jobListing.htm?pos=813&ao=212128&s=58&guid=0000016704fc197cb6d92039c7bd6a6e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0319d3b6&cb=1541976890198&jobListingId=3011938287
2917182996,4.6,data scientist mid iii,Volanno,Washington,DC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=814&ao=4346&s=58&guid=0000016704fc197cb6d92039c7bd6a6e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_48d00654&cb=1541976890200&jobListingId=2917182996
3000726636,,"asr analytics, llc – washington, dc","ASR Analytics, LLC",Washington,DC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=815&ao=389273&s=58&guid=0000016704fc197cb6d92039c7bd6a6e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_30fc6e04&cb=1541976890201&jobListingId=3000726636
2925619297,3.9,senior data scientist - manager,Guidehouse,Washington,DC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=816&ao=37049&s=58&guid=0000016704fc197cb6d92039c7bd6a6e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c5d8e617&cb=1541976890202&jobListingId=2925619297
3019881451,3.6,"data scientist - quantitative analyst, manager",Grant Thornton,Washington,DC,90,149,https://www.glassdoor.com/partner/jobListing.htm?pos=817&ao=136150&s=58&guid=0000016704fc197cb6d92039c7bd6a6e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_86f905bb&cb=1541976890203&jobListingId=3019881451
3000726442,,"asr analytics, llc – washington, dc","ASR Analytics, LLC",Washington,DC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=818&ao=389273&s=58&guid=0000016704fc197cb6d92039c7bd6a6e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c6bcdc31&cb=1541976890204&jobListingId=3000726442
2997530547,3.7,data analyst/data scientist,Booz Allen Hamilton Inc.,Alexandria,VA,68,89,https://www.glassdoor.com/partner/jobListing.htm?pos=819&ao=134088&s=58&guid=0000016704fc197cb6d92039c7bd6a6e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_cdf68272&cb=1541976890205&jobListingId=2997530547
3010604148,3.2,senior data scientist,Information Innovators,Washington,DC,109,159,https://www.glassdoor.com/partner/jobListing.htm?pos=820&ao=4008&s=58&guid=0000016704fc197cb6d92039c7bd6a6e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5faca029&cb=1541976890206&jobListingId=3010604148
