job_id,rating,position,company,job_city,job_state_code,sal_low,sal_high,link
3015939532,4.3,"data scientist, analytics team",Foursquare,New York,NY,128,188,https://www.glassdoor.com/partner/jobListing.htm?pos=1005&ao=4120&s=58&guid=0000016704417f03818a8dac9145ba30&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9ab0b2b5&cb=1541964660946&jobListingId=3015939532
3021444365,4.6,data scientist - analytics,Stash,New York,NY,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1006&ao=321738&s=58&guid=0000016704417f03818a8dac9145ba30&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9617eac1&cb=1541964660948&jobListingId=3021444365
3006669161,3.7,hbo sr. data scientist/lead data scientist,HBO,New York,NY,164,247,https://www.glassdoor.com/partner/jobListing.htm?pos=1007&ao=389480&s=58&guid=0000016704417f03818a8dac9145ba30&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_fe31e8cc&cb=1541964660948&jobListingId=3006669161
2756125191,3.6,data scientist - bomoda,Weber Shandwick,New York,NY,72,115,https://www.glassdoor.com/partner/jobListing.htm?pos=1008&ao=133139&s=58&guid=0000016704417f03818a8dac9145ba30&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5e3e6b69&cb=1541964660949&jobListingId=2756125191
2960337197,,data scientist,Kensho,New York,NY,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1009&ao=211113&s=58&guid=0000016704417f03818a8dac9145ba30&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_345948a9&cb=1541964660950&jobListingId=2960337197
2959775546,3.1,data scientist and quantitative dev lead,Liquidnet,New York,NY,155,235,https://www.glassdoor.com/partner/jobListing.htm?pos=1010&ao=242900&s=58&guid=0000016704417f03818a8dac9145ba30&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_60cd304f&cb=1541964660951&jobListingId=2959775546
2768375337,4.0,global macro quantitative analyst,WorldQuant,New York,NY,97,161,https://www.glassdoor.com/partner/jobListing.htm?pos=1011&ao=363767&s=58&guid=0000016704417f03818a8dac9145ba30&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0ad8b088&cb=1541964660953&jobListingId=2768375337
2986870651,3.3,chief data scientist,Prognos,New York,NY,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1012&ao=4341&s=58&guid=0000016704417f03818a8dac9145ba30&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_c1190dc0&cb=1541964660954&jobListingId=2986870651
2885751198,3.8,data scientist - associate - cib treasury services,J.P. Morgan,New York,NY,95,148,https://www.glassdoor.com/partner/jobListing.htm?pos=1013&ao=128418&s=58&guid=0000016704417f03818a8dac9145ba30&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_8c5619dd&cb=1541964660955&jobListingId=2885751198
2996489961,4.6,senior data scientist,Stash,New York,NY,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1014&ao=212128&s=58&guid=0000016704417f03818a8dac9145ba30&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b115eee0&cb=1541964660956&jobListingId=2996489961
3017899081,3.0,principal data scientist,Roku,New York,NY,194,270,https://www.glassdoor.com/partner/jobListing.htm?pos=1015&ao=294944&s=58&guid=0000016704417f03818a8dac9145ba30&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_88b3eea5&cb=1541964660957&jobListingId=3017899081
2988607944,5.0,data engineer,Averity,New York,NY,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1016&ao=36811&s=58&guid=0000016704417f03818a8dac9145ba30&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_15c36ce1&cb=1541964660958&jobListingId=2988607944
3021911022,3.4,sr data scientist,Aetna Inc.,New York,NY,123,178,https://www.glassdoor.com/partner/jobListing.htm?pos=1018&ao=173354&s=58&guid=0000016704417f03818a8dac9145ba30&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6686c32d&cb=1541964660960&jobListingId=3021911022
2910231688,3.5,developer/data scientist - avp,CitiGroup,New York,NY,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1019&ao=3839&s=58&guid=0000016704417f03818a8dac9145ba30&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d641e356&cb=1541964660961&jobListingId=2910231688
2890050955,4.2,senior data scientist,Bombora,New York,NY,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1020&ao=160631&s=58&guid=0000016704417f03818a8dac9145ba30&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_0f41f7ff&cb=1541964660962&jobListingId=2890050955
3017526301,3.3,data scientist -,Workbridge Associates,New York,NY,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1021&ao=352789&s=58&guid=0000016704417f03818a8dac9145ba30&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_88343ff4&cb=1541964660963&jobListingId=3017526301
2796623889,3.2,data scientist for hedge fund,GQR Global Markets,New York,NY,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1022&ao=138328&s=58&guid=0000016704417f03818a8dac9145ba30&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_aa2e2023&cb=1541964660965&jobListingId=2796623889
3005195242,3.5,data scientist -,Citigroup Inc,New York,NY,109,170,https://www.glassdoor.com/partner/jobListing.htm?pos=1023&ao=352789&s=58&guid=0000016704417f03818a8dac9145ba30&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_97ecdfa2&cb=1541964660966&jobListingId=3005195242
3021831429,3.4,principal data scientist,Aetna Inc.,New York,NY,117,175,https://www.glassdoor.com/partner/jobListing.htm?pos=1024&ao=353321&s=58&guid=0000016704417f03818a8dac9145ba30&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5d377945&cb=1541964660967&jobListingId=3021831429
3009059505,3.9,"research scientist (nlp, ir, complex networks, recommender systems)",Dataminr,New York,NY,105,147,https://www.glassdoor.com/partner/jobListing.htm?pos=1025&ao=337464&s=58&guid=0000016704417f03818a8dac9145ba30&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_887d7fcd&cb=1541964660968&jobListingId=3009059505
3021663067,5.0,data scientist (financial services),Averity,New York,NY,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1026&ao=352789&s=58&guid=0000016704417f03818a8dac9145ba30&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a768a2d5&cb=1541964660969&jobListingId=3021663067
2784404744,3.5,senior data scientist,S&P Global,New York,NY,123,184,https://www.glassdoor.com/partner/jobListing.htm?pos=1027&ao=333395&s=58&guid=0000016704417f03818a8dac9145ba30&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6c3cc092&cb=1541964660970&jobListingId=2784404744
2976748600,4.7,senior data scientist,Octane Lending,New York,NY,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1028&ao=14295&s=58&guid=0000016704417f03818a8dac9145ba30&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_8482b168&cb=1541964660971&jobListingId=2976748600
3016076149,3.4,quantitative researcher – full time (europe),Citadel,New York,NY,167,236,https://www.glassdoor.com/partner/jobListing.htm?pos=1029&ao=176144&s=58&guid=0000016704417f03818a8dac9145ba30&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9cffff4f&cb=1541964660972&jobListingId=3016076149
2524274544,3.7,"data analyst, entry level (graduate degree)",PayPal,New York,NY,58,79,https://www.glassdoor.com/partner/jobListing.htm?pos=1102&ao=133838&s=58&guid=000001670441a01c8252cd890746199b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_39e0e3d6&cb=1541964669376&jobListingId=2524274544
3006178833,4.0,insights scientist,Twitter,New York,NY,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1103&ao=173354&s=58&guid=000001670441a01c8252cd890746199b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a3fdbc8b&cb=1541964669377&jobListingId=3006178833
2673687861,4.3,"data scientist - healthcare analytics & delivery, advanced analytics",McKinsey & Company,New York,NY,119,186,https://www.glassdoor.com/partner/jobListing.htm?pos=1104&ao=133874&s=58&guid=000001670441a01c8252cd890746199b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_bcf5c6ac&cb=1541964669379&jobListingId=2673687861
3017309787,3.1,associate data scientist,S&P Global Ratings,New York,NY,101,157,https://www.glassdoor.com/partner/jobListing.htm?pos=1105&ao=133023&s=58&guid=000001670441a01c8252cd890746199b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_98f0da94&cb=1541964669381&jobListingId=3017309787
3020473339,3.6,"analytics assets, data scientist",IBM,New York,NY,116,168,https://www.glassdoor.com/partner/jobListing.htm?pos=1106&ao=140152&s=58&guid=000001670441a01c8252cd890746199b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e60ba6c7&cb=1541964669382&jobListingId=3020473339
2996447251,3.4,data scientist - catastrophe analytics,Mercer LLC,New York,NY,101,159,https://www.glassdoor.com/partner/jobListing.htm?pos=1107&ao=173354&s=58&guid=000001670441a01c8252cd890746199b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f8557ae0&cb=1541964669384&jobListingId=2996447251
2958458526,4.0,research scientist - all levels (applied data scientist),Columbia University,New York,NY,87,141,https://www.glassdoor.com/partner/jobListing.htm?pos=1108&ao=400784&s=58&guid=000001670441a01c8252cd890746199b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_bd6f489c&cb=1541964669385&jobListingId=2958458526
2724672586,4.1,"research scientist, podcast (nlu/nlp)",Spotify,New York,NY,101,142,https://www.glassdoor.com/partner/jobListing.htm?pos=1109&ao=348095&s=58&guid=000001670441a01c8252cd890746199b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a465f584&cb=1541964669386&jobListingId=2724672586
2705070007,4.3,data scientist - global intelligence (new york),Uber,New York,NY,109,156,https://www.glassdoor.com/partner/jobListing.htm?pos=1110&ao=134571&s=58&guid=000001670441a01c8252cd890746199b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d13631af&cb=1541964669392&jobListingId=2705070007
2959564213,4.3,gamma consulting - healthcare data scientist,Boston Consulting Group,New York,NY,113,177,https://www.glassdoor.com/partner/jobListing.htm?pos=1111&ao=135778&s=58&guid=000001670441a01c8252cd890746199b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6733168a&cb=1541964669393&jobListingId=2959564213
2940617392,3.7,senior data integrity analyst,Squarespace,New York,NY,71,107,https://www.glassdoor.com/partner/jobListing.htm?pos=1112&ao=295269&s=58&guid=000001670441a01c8252cd890746199b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_552b52c9&cb=1541964669394&jobListingId=2940617392
2913955621,3.8,"data scientist associate, workforce analytics",J.P. Morgan,Jersey City,NJ,95,148,https://www.glassdoor.com/partner/jobListing.htm?pos=1113&ao=133122&s=58&guid=000001670441a01c8252cd890746199b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_bc8390e1&cb=1541964669395&jobListingId=2913955621
2980775462,,senior data scientist,Dotdash,New York,NY,131,197,https://www.glassdoor.com/partner/jobListing.htm?pos=1114&ao=321738&s=58&guid=000001670441a01c8252cd890746199b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6f8a6817&cb=1541964669396&jobListingId=2980775462
3014722240,4.4,"data scientist intern, phd",Google,New York,NY,96,145,https://www.glassdoor.com/partner/jobListing.htm?pos=1115&ao=191997&s=58&guid=000001670441a01c8252cd890746199b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_cebd9482&cb=1541964669398&jobListingId=3014722240
2912909756,3.3,data scientist (eft analytics),Georgia-Pacific,New York,NY,113,176,https://www.glassdoor.com/partner/jobListing.htm?pos=1116&ao=136437&s=58&guid=000001670441a01c8252cd890746199b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_1828e77d&cb=1541964669398&jobListingId=2912909756
3021324673,4.0,data scientist - front office,eclaro,New York,NY,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1117&ao=242359&s=58&guid=000001670441a01c8252cd890746199b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d0bb93c2&cb=1541964669400&jobListingId=3021324673
2949089963,5.0,quantitative researcher – intern (us),Citadel Securities,New York,NY,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1118&ao=406229&s=58&guid=000001670441a01c8252cd890746199b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d686eca2&cb=1541964669400&jobListingId=2949089963
2996138500,3.7,data scientist - senior associate,PwC,New York,NY,111,167,https://www.glassdoor.com/partner/jobListing.htm?pos=1119&ao=4120&s=58&guid=000001670441a01c8252cd890746199b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_93329ade&cb=1541964669401&jobListingId=2996138500
2591171459,3.3,"lead instructor, principal data scientist",Galvanize,New York,NY,158,223,https://www.glassdoor.com/partner/jobListing.htm?pos=1121&ao=135343&s=58&guid=000001670441a01c8252cd890746199b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_1ad3c165&cb=1541964669404&jobListingId=2591171459
2795856580,3.2,director data scientist,Hearst,New York,NY,159,254,https://www.glassdoor.com/partner/jobListing.htm?pos=1122&ao=186603&s=58&guid=000001670441a01c8252cd890746199b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6bd6d1ae&cb=1541964669405&jobListingId=2795856580
1985419257,2.8,data scientist / lead quantitative analyst,Guidepoint,New York,NY,58,103,https://www.glassdoor.com/partner/jobListing.htm?pos=1123&ao=52448&s=58&guid=000001670441a01c8252cd890746199b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_534169d3&cb=1541964669406&jobListingId=1985419257
2913271957,3.5,senior data scientist,Weight Watchers,New York,NY,98,150,https://www.glassdoor.com/partner/jobListing.htm?pos=1124&ao=4128&s=58&guid=000001670441a01c8252cd890746199b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_988b9cc2&cb=1541964669407&jobListingId=2913271957
2987969157,3.4,senior data scientist,Oracle,New York,NY,118,168,https://www.glassdoor.com/partner/jobListing.htm?pos=1125&ao=133057&s=58&guid=000001670441a01c8252cd890746199b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_1ce13e52&cb=1541964669409&jobListingId=2987969157
2791276631,3.1,data scientist 118720,Open Systems Technologies (NYC),New York,NY,107,167,https://www.glassdoor.com/partner/jobListing.htm?pos=1126&ao=172698&s=58&guid=000001670441a01c8252cd890746199b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e829c54d&cb=1541964669410&jobListingId=2791276631
2836112355,3.1,data scientist 119857,Open Systems Technologies (NYC),New York,NY,107,167,https://www.glassdoor.com/partner/jobListing.htm?pos=1127&ao=172698&s=58&guid=000001670441a01c8252cd890746199b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_58981198&cb=1541964669411&jobListingId=2836112355
3019023848,4.0,lead data scientist,CyberCoders,New York,NY,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1128&ao=291820&s=58&guid=000001670441a01c8252cd890746199b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_973e0bd3&cb=1541964669412&jobListingId=3019023848
2820495423,5.0,senior data scientist,VTS3,New York,NY,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1129&ao=4341&s=58&guid=000001670441a01c8252cd890746199b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_950ec624&cb=1541964669413&jobListingId=2820495423
3015655158,3.4,principal data engineer - data lake or data warehouse,Marketing Evolution,New York,NY,152,172,https://www.glassdoor.com/partner/jobListing.htm?pos=1130&ao=321210&s=58&guid=000001670441a01c8252cd890746199b&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_5cd5f0f0&cb=1541964669414&jobListingId=3015655158
2960054905,3.8,data analyst,Opus Global,New York,NY,64,88,https://www.glassdoor.com/partner/jobListing.htm?pos=1202&ao=4341&s=58&guid=000001670441d8c08a3374c4e256e0bd&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_e4347193&cb=1541964683904&jobListingId=2960054905
3018846679,3.5,associate data scientist,S & P Global,New York,NY,91,142,https://www.glassdoor.com/partner/jobListing.htm?pos=1204&ao=182759&s=58&guid=000001670441d8c08a3374c4e256e0bd&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7b80e022&cb=1541964683906&jobListingId=3018846679
2995066085,3.4,data scientist - innovation lab,Citibank,New York,NY,98,154,https://www.glassdoor.com/partner/jobListing.htm?pos=1205&ao=37049&s=58&guid=000001670441d8c08a3374c4e256e0bd&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_12170dda&cb=1541964683906&jobListingId=2995066085
2995001725,3.9,decision and data scientist,Goldman Sachs,New York,NY,117,181,https://www.glassdoor.com/partner/jobListing.htm?pos=1206&ao=321738&s=58&guid=000001670441d8c08a3374c4e256e0bd&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_831c9af1&cb=1541964683908&jobListingId=2995001725
2883464754,1.0,machine learning data scientist,Murmuration,New York,NY,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1207&ao=66506&s=58&guid=000001670441d8c08a3374c4e256e0bd&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_74551423&cb=1541964683909&jobListingId=2883464754
3014162290,3.8,data scientist - cyber security,amazon.com,New York,NY,117,167,https://www.glassdoor.com/partner/jobListing.htm?pos=1208&ao=182759&s=58&guid=000001670441d8c08a3374c4e256e0bd&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f9c4e5a7&cb=1541964683910&jobListingId=3014162290
2951258500,3.4,senior data scientist,PepsiCo,New York,NY,125,185,https://www.glassdoor.com/partner/jobListing.htm?pos=1209&ao=321738&s=58&guid=000001670441d8c08a3374c4e256e0bd&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a7ac9186&cb=1541964683911&jobListingId=2951258500
2987562148,3.8,"data scientist, group benefits and middle market",The Hartford Financial Services Group,New York,NY,84,132,https://www.glassdoor.com/partner/jobListing.htm?pos=1210&ao=321738&s=58&guid=000001670441d8c08a3374c4e256e0bd&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_414190f2&cb=1541964683913&jobListingId=2987562148
2965394939,3.8,tapad data science summer internship 2019,Tapad,New York,NY,61,91,https://www.glassdoor.com/partner/jobListing.htm?pos=1211&ao=294267&s=58&guid=000001670441d8c08a3374c4e256e0bd&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_bbb35826&cb=1541964683914&jobListingId=2965394939
2727931102,3.2,director data scientist,Rodale,New York,NY,186,283,https://www.glassdoor.com/partner/jobListing.htm?pos=1212&ao=186603&s=58&guid=000001670441d8c08a3374c4e256e0bd&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_1401756c&cb=1541964683915&jobListingId=2727931102
3020394747,3.8,"senior manager, data scientist",Capital One,New York,NY,121,178,https://www.glassdoor.com/partner/jobListing.htm?pos=1214&ao=133055&s=58&guid=000001670441d8c08a3374c4e256e0bd&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5228af27&cb=1541964683918&jobListingId=3020394747
2852552697,3.4,lead data scientist,Aetna,New York,NY,101,151,https://www.glassdoor.com/partner/jobListing.htm?pos=1215&ao=433326&s=58&guid=000001670441d8c08a3374c4e256e0bd&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_ddf00f7c&cb=1541964683919&jobListingId=2852552697
2952615153,3.3,senor business intelligence analyst,Sotheby's,New York,NY,64,87,https://www.glassdoor.com/partner/jobListing.htm?pos=1216&ao=430326&s=58&guid=000001670441d8c08a3374c4e256e0bd&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_72df9121&cb=1541964683920&jobListingId=2952615153
3021401344,3.8,"senior associate, data scientist",Capital One,New York,NY,103,153,https://www.glassdoor.com/partner/jobListing.htm?pos=1217&ao=133055&s=58&guid=000001670441d8c08a3374c4e256e0bd&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_ea514cdd&cb=1541964683921&jobListingId=3021401344
2953159337,3.6,data engineer,7Park Data,New York,NY,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1218&ao=433527&s=58&guid=000001670441d8c08a3374c4e256e0bd&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_4e8101c7&cb=1541964683923&jobListingId=2953159337
3005258319,4.4,"manager, data science & engineering",DigitalOcean,New York,NY,152,200,https://www.glassdoor.com/partner/jobListing.htm?pos=1219&ao=331781&s=58&guid=000001670441d8c08a3374c4e256e0bd&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_ee208842&cb=1541964683923&jobListingId=3005258319
2859626987,3.1,data scientist 120547,Open Systems Technologies (NYC),New York,NY,107,167,https://www.glassdoor.com/partner/jobListing.htm?pos=1220&ao=172698&s=58&guid=000001670441d8c08a3374c4e256e0bd&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9946446b&cb=1541964683924&jobListingId=2859626987
2761879714,3.4,"senior data scientist, evaluations",Quartet,New York,NY,150,180,https://www.glassdoor.com/partner/jobListing.htm?pos=1221&ao=356042&s=58&guid=000001670441d8c08a3374c4e256e0bd&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_caaf5565&cb=1541964683926&jobListingId=2761879714
3006694983,5.0,data scientist (eft analytics),"EFT Analytics, Inc",New York,NY,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1222&ao=37049&s=58&guid=000001670441d8c08a3374c4e256e0bd&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6dc05a8d&cb=1541964683927&jobListingId=3006694983
2883363101,3.8,senior data scientist,Arena,New York,NY,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1223&ao=4341&s=58&guid=000001670441d8c08a3374c4e256e0bd&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_94ac61eb&cb=1541964683928&jobListingId=2883363101
3015834797,3.9,data engineer,The Execu|Search Group,New York,NY,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1224&ao=374731&s=58&guid=000001670441d8c08a3374c4e256e0bd&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_eb585778&cb=1541964683929&jobListingId=3015834797
3021944910,3.2,"vice president, data analyst/data scientist",The Bank of New York Mellon,New York,NY,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1225&ao=389480&s=58&guid=000001670441d8c08a3374c4e256e0bd&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_cfccede1&cb=1541964683930&jobListingId=3021944910
2992203381,3.7,"manager, data scientist, financial services",KPMG US,New York,NY,92,150,https://www.glassdoor.com/partner/jobListing.htm?pos=1226&ao=37049&s=58&guid=000001670441d8c08a3374c4e256e0bd&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_75379eda&cb=1541964683930&jobListingId=2992203381
2999686482,3.5,svp - data scientist - applications development senior technical lead analyst,Citigroup,New York,NY,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1227&ao=321738&s=58&guid=000001670441d8c08a3374c4e256e0bd&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_10540159&cb=1541964683932&jobListingId=2999686482
